5669.13	1.217	1.416
5669.68	1.216	1.419
5670.22	1.215	1.410
5670.77	1.220	1.416
5671.31	1.218	1.413
5671.85	1.215	1.413
5672.40	1.217	1.419
5672.94	1.217	1.422
5673.49	1.217	1.419
5674.03	1.217	1.416
5674.57	1.215	1.419
5675.12	1.217	1.404
5675.66	1.218	1.413
5676.21	1.216	1.416
5676.75	1.217	1.410
5677.29	1.218	1.419
5677.84	1.215	1.422
5678.38	1.218	1.422
5678.92	1.218	1.422
5679.47	1.216	1.419
5680.01	1.218	1.416
5680.56	1.219	1.416
5681.10	1.220	1.422
5681.64	1.219	1.416
5682.19	1.216	1.416
5682.73	1.218	1.422
5683.28	1.218	1.419
5683.82	1.215	1.413
5684.37	1.217	1.419
5684.91	1.217	1.419
5685.45	1.217	1.416
5686.00	1.217	1.419
5686.54	1.218	1.410
5687.09	1.220	1.428
5687.63	1.219	1.425
5688.17	1.218	1.413
5688.72	1.218	1.416
5689.26	1.219	1.416
5689.81	1.216	1.425
5690.35	1.217	1.416
5690.89	1.217	1.413
5691.44	1.216	1.413
5691.98	1.216	1.413
5692.53	1.216	1.410
5693.07	1.219	1.419
5693.61	1.219	1.407
5694.16	1.217	1.413
5694.70	1.216	1.410
5695.24	1.216	1.410
5695.79	1.220	1.422
5696.33	1.219	1.422
5696.88	1.218	1.419
5697.42	1.220	1.416
5697.96	1.219	1.419
5698.51	1.216	1.413
5699.05	1.218	1.413
5699.60	1.219	1.413
5700.14	1.218	1.413
5700.69	1.217	1.419
5701.23	1.216	1.416
5701.77	1.217	1.413
5702.32	1.218	1.413
5702.86	1.216	1.410
5703.41	1.217	1.413
5703.95	1.217	1.413
5704.49	1.216	1.410
5705.04	1.216	1.407
5705.58	1.217	1.413
5706.13	1.218	1.413
5706.67	1.217	1.419
5707.21	1.217	1.410
5707.76	1.218	1.410
5708.30	1.218	1.410
5708.85	1.216	1.410
5709.39	1.216	1.410
5709.93	1.217	1.419
5710.48	1.218	1.416
5711.02	1.216	1.416
5711.56	1.217	1.416
5712.11	1.218	1.422
5712.65	1.217	1.416
5713.20	1.216	1.413
5713.74	1.214	1.407
5714.28	1.216	1.413
5714.83	1.219	1.413
5715.37	1.219	1.416
5715.92	1.217	1.416
5716.46	1.216	1.410
5717.00	1.218	1.413
5717.55	1.217	1.419
5718.09	1.217	1.410
5718.64	1.218	1.404
5719.18	1.217	1.407
5719.73	1.218	1.410
5720.27	1.218	1.413
5720.81	1.217	1.416
5721.36	1.218	1.410
5721.90	1.217	1.404
5722.45	1.217	1.404
5722.99	1.220	1.413
5723.53	1.218	1.407
5724.08	1.218	1.413
5724.62	1.219	1.413
5725.17	1.218	1.416
5725.71	1.218	1.407
5726.25	1.217	1.416
5726.80	1.218	1.407
5727.34	1.218	1.416
5727.89	1.214	1.413
5728.43	1.218	1.413
5728.97	1.220	1.419
5729.52	1.218	1.410
5730.06	1.213	1.419
5730.60	1.217	1.419
5731.15	1.217	1.410
5731.69	1.217	1.410
5732.24	1.218	1.404
5732.78	1.218	1.416
5733.32	1.220	1.404
5733.87	1.216	1.410
5734.41	1.217	1.407
5734.96	1.218	1.413
5735.50	1.216	1.407
5736.05	1.217	1.410
5736.59	1.216	1.413
5737.13	1.217	1.413
5737.68	1.217	1.407
5738.22	1.216	1.416
5738.77	1.219	1.407
5739.31	1.218	1.401
5739.85	1.217	1.410
5740.40	1.217	1.413
5740.94	1.219	1.407
5741.49	1.217	1.410
5742.03	1.219	1.395
5742.57	1.217	1.407
5743.12	1.219	1.395
5743.66	1.216	1.407
5744.21	1.216	1.407
5744.75	1.217	1.407
5745.29	1.219	1.401
5745.84	1.217	1.404
5746.38	1.219	1.401
5746.92	1.218	1.416
5747.47	1.217	1.413
5748.01	1.219	1.404
5748.56	1.218	1.419
5749.10	1.218	1.407
5749.64	1.218	1.404
5750.19	1.216	1.413
5750.73	1.218	1.404
5751.28	1.217	1.407
5751.82	1.218	1.398
5752.37	1.218	1.401
5752.91	1.218	1.395
5753.45	1.216	1.404
5754.00	1.216	1.413
5754.54	1.217	1.398
5755.09	1.218	1.407
5755.63	1.218	1.401
5756.17	1.216	1.404
5756.72	1.220	1.407
5757.26	1.218	1.401
5757.81	1.216	1.389
5758.35	1.217	1.392
5758.89	1.219	1.401
5759.44	1.219	1.407
5759.98	1.216	1.392
5760.53	1.219	1.392
5761.07	1.219	1.404
5761.61	1.216	1.404
5762.16	1.217	1.395
5762.70	1.217	1.385
5763.25	1.217	1.392
5763.79	1.216	1.410
5764.33	1.220	1.410
5764.88	1.219	1.401
5765.42	1.217	1.410
5765.96	1.218	1.407
5766.51	1.217	1.392
5767.05	1.218	1.392
5767.60	1.217	1.398
5768.14	1.217	1.392
5768.68	1.217	1.392
5769.23	1.218	1.392
5769.77	1.216	1.392
5770.32	1.216	1.385
5770.86	1.219	1.392
5771.41	1.217	1.398
5771.95	1.216	1.404
5772.49	1.217	1.389
5773.04	1.216	1.392
5773.58	1.216	1.389
5774.13	1.216	1.395
5774.67	1.215	1.395
5775.21	1.217	1.385
5775.76	1.216	1.395
5776.30	1.215	1.382
5776.85	1.218	1.389
5777.39	1.216	1.385
5777.93	1.218	1.385
5778.48	1.218	1.382
5779.02	1.216	1.395
5779.57	1.217	1.392
5780.11	1.217	1.389
5780.65	1.218	1.398
5781.20	1.220	1.385
5781.74	1.214	1.382
5782.28	1.218	1.389
5782.83	1.217	1.385
5783.37	1.216	1.392
5783.92	1.216	1.395
5784.46	1.217	1.401
5785.00	1.217	1.389
5785.55	1.216	1.392
5786.09	1.219	1.395
5786.64	1.217	1.379
5787.18	1.216	1.395
5787.73	1.217	1.392
5788.27	1.216	1.395
5788.81	1.218	1.392
5789.36	1.215	1.385
5789.90	1.218	1.401
5790.45	1.219	1.401
5790.99	1.217	1.389
5791.53	1.218	1.392
5792.08	1.216	1.376
5792.62	1.218	1.385
5793.17	1.219	1.385
5793.71	1.216	1.395
5794.25	1.218	1.395
5794.80	1.218	1.379
5795.34	1.216	1.395
5795.89	1.218	1.379
5796.43	1.220	1.382
5796.97	1.217	1.373
5797.52	1.217	1.392
5798.06	1.216	1.385
5798.61	1.217	1.376
5799.15	1.215	1.392
5799.69	1.216	1.398
5800.24	1.215	1.382
5800.78	1.217	1.382
5801.32	1.219	1.376
5801.87	1.218	1.370
5802.41	1.216	1.376
5802.96	1.217	1.376
5803.50	1.216	1.376
5804.04	1.217	1.379
5804.59	1.216	1.376
5805.13	1.218	1.382
5805.68	1.216	1.385
5806.22	1.218	1.382
5806.77	1.218	1.379
5807.31	1.216	1.385
5807.85	1.219	1.382
5808.40	1.218	1.382
5808.94	1.219	1.379
5809.49	1.216	1.382
5810.03	1.218	1.379
5810.57	1.217	1.385
5811.12	1.218	1.373
5811.66	1.219	1.376
5812.21	1.216	1.392
5812.75	1.218	1.382
5813.29	1.216	1.379
5813.84	1.217	1.373
5814.38	1.218	1.379
5814.93	1.216	1.385
5815.47	1.219	1.389
5816.01	1.217	1.382
5816.56	1.219	1.373
5817.10	1.219	1.385
5817.64	1.217	1.385
5818.19	1.219	1.382
5818.73	1.217	1.376
5819.28	1.216	1.379
5819.82	1.217	1.382
5820.36	1.218	1.379
5820.91	1.216	1.382
5821.45	1.219	1.379
5822.00	1.217	1.385
5822.54	1.216	1.385
5823.09	1.218	1.379
5823.63	1.216	1.382
5824.17	1.215	1.382
5824.72	1.217	1.376
5825.26	1.215	1.373
5825.81	1.218	1.376
5826.35	1.219	1.373
5826.89	1.218	1.385
5827.44	1.217	1.376
5827.98	1.218	1.385
5828.53	1.216	1.373
5829.07	1.219	1.376
5829.61	1.218	1.379
5830.16	1.217	1.373
5830.70	1.217	1.379
5831.25	1.218	1.376
5831.79	1.218	1.373
5832.33	1.219	1.367
5832.88	1.215	1.382
5833.42	1.217	1.373
5833.97	1.219	1.373
5834.51	1.216	1.376
5835.05	1.218	1.373
5835.60	1.215	1.373
5836.14	1.218	1.367
5836.68	1.219	1.373
5837.23	1.216	1.376
5837.77	1.217	1.367
5838.32	1.218	1.370
5838.86	1.216	1.364
5839.40	1.217	1.370
5839.95	1.216	1.370
5840.49	1.218	1.367
5841.04	1.218	1.376
5841.58	1.216	1.373
5842.13	1.217	1.373
5842.67	1.217	1.373
5843.21	1.218	1.370
5843.76	1.217	1.370
5844.30	1.218	1.370
5844.85	1.215	1.367
5845.39	1.214	1.373
5845.93	1.215	1.373
5846.48	1.216	1.370
5847.02	1.217	1.376
5847.57	1.217	1.370
5848.11	1.217	1.373
5848.65	1.217	1.367
5849.20	1.216	1.376
5849.74	1.215	1.373
5850.29	1.216	1.370
5850.83	1.215	1.370
5851.37	1.219	1.373
5851.92	1.217	1.373
5852.46	1.215	1.367
5853.00	1.217	1.370
5853.55	1.215	1.370
5854.09	1.217	1.367
5854.64	1.217	1.370
5855.18	1.217	1.373
5855.72	1.215	1.370
5856.27	1.217	1.367
5856.81	1.214	1.364
5857.36	1.217	1.364
5857.90	1.217	1.367
5858.45	1.216	1.370
5858.99	1.216	1.370
5859.53	1.216	1.370
5860.08	1.216	1.367
5860.62	1.216	1.370
5861.17	1.215	1.373
5861.71	1.215	1.370
5862.25	1.217	1.364
5862.80	1.214	1.376
5863.34	1.215	1.367
5863.89	1.217	1.358
5864.43	1.214	1.367
5864.97	1.215	1.370
5865.52	1.218	1.370
5866.06	1.217	1.376
5866.61	1.217	1.370
5867.15	1.217	1.370
5867.69	1.217	1.370
5868.24	1.217	1.376
5868.78	1.217	1.376
5869.32	1.219	1.367
5869.87	1.217	1.370
5870.41	1.216	1.364
5870.96	1.219	1.373
5871.50	1.218	1.370
5872.04	1.217	1.376
5872.59	1.218	1.376
5873.13	1.219	1.370
5873.68	1.217	1.373
5874.22	1.217	1.367
5874.77	1.218	1.370
5875.31	1.218	1.370
5875.85	1.218	1.370
5876.40	1.216	1.364
5876.94	1.217	1.370
5877.49	1.217	1.373
5878.03	1.217	1.364
5878.57	1.216	1.367
5879.12	1.219	1.367
5879.66	1.215	1.364
5880.21	1.215	1.370
5880.75	1.218	1.373
5881.29	1.218	1.370
5881.84	1.218	1.367
5882.38	1.216	1.367
5882.93	1.218	1.364
5883.47	1.218	1.370
5884.01	1.217	1.367
5884.56	1.216	1.364
5885.10	1.218	1.367
5885.65	1.217	1.373
5886.19	1.218	1.367
5886.73	1.217	1.367
5887.28	1.216	1.367
5887.82	1.218	1.364
5888.36	1.218	1.367
5888.91	1.217	1.364
5889.45	1.219	1.367
5890.00	1.217	1.376
5890.54	1.217	1.370
5891.08	1.217	1.367
5891.63	1.218	1.367
5892.17	1.219	1.370
5892.72	1.217	1.367
5893.26	1.217	1.361
5893.81	1.217	1.367
5894.35	1.218	1.367
5894.89	1.216	1.367
5895.44	1.218	1.358
5895.98	1.218	1.361
5896.53	1.218	1.376
5897.07	1.217	1.358
5897.61	1.218	1.364
5898.16	1.216	1.367
5898.70	1.218	1.367
5899.25	1.216	1.361
5899.79	1.217	1.367
5900.33	1.217	1.361
5900.88	1.217	1.367
5901.42	1.218	1.367
5901.97	1.219	1.364
5902.51	1.217	1.358
5903.05	1.218	1.358
5903.60	1.217	1.364
5904.14	1.219	1.367
5904.68	1.217	1.364
5905.23	1.217	1.364
5905.77	1.217	1.361
5906.32	1.218	1.367
5906.86	1.217	1.367
5907.40	1.219	1.364
5907.95	1.217	1.364
5908.49	1.217	1.367
5909.04	1.218	1.358
5909.58	1.218	1.364
5910.13	1.217	1.364
5910.67	1.218	1.358
5911.21	1.218	1.355
5911.76	1.217	1.370
5912.30	1.216	1.367
5912.85	1.217	1.370
5913.39	1.216	1.361
5913.93	1.217	1.367
5914.48	1.218	1.367
5915.02	1.216	1.355
5915.57	1.218	1.355
5916.11	1.217	1.361
5916.65	1.219	1.352
5917.20	1.219	1.355
5917.74	1.217	1.367
5918.29	1.217	1.373
5918.83	1.217	1.367
5919.37	1.215	1.370
5919.92	1.216	1.367
5920.46	1.218	1.364
5921.01	1.215	1.367
5921.55	1.218	1.364
5922.09	1.216	1.361
5922.64	1.218	1.355
5923.18	1.217	1.352
5923.72	1.216	1.361
5924.27	1.217	1.358
5924.81	1.216	1.361
5925.36	1.217	1.373
5925.90	1.218	1.355
5926.44	1.218	1.364
5926.99	1.215	1.364
5927.53	1.218	1.367
5928.08	1.217	1.370
5928.62	1.215	1.355
5929.17	1.219	1.361
5929.71	1.217	1.367
5930.25	1.216	1.361
5930.80	1.217	1.367
5931.34	1.219	1.361
5931.89	1.217	1.361
5932.43	1.218	1.358
5932.97	1.217	1.364
5933.52	1.218	1.364
5934.06	1.217	1.361
5934.61	1.217	1.358
5935.15	1.216	1.364
5935.69	1.216	1.355
5936.24	1.218	1.358
5936.78	1.217	1.358
5937.33	1.218	1.358
5937.87	1.216	1.361
5938.41	1.218	1.364
5938.96	1.218	1.355
5939.50	1.218	1.361
5940.04	1.216	1.364
5940.59	1.215	1.364
5941.13	1.217	1.367
5941.68	1.219	1.358
5942.22	1.216	1.364
5942.76	1.217	1.358
5943.31	1.218	1.361
5943.85	1.218	1.352
5944.40	1.217	1.358
5944.94	1.217	1.358
5945.49	1.217	1.355
5946.03	1.216	1.370
5946.57	1.219	1.364
5947.12	1.219	1.358
5947.66	1.218	1.367
5948.21	1.216	1.349
5948.75	1.217	1.364
5949.29	1.218	1.361
5949.84	1.217	1.367
5950.38	1.215	1.367
5950.93	1.217	1.361
5951.47	1.216	1.361
5952.01	1.216	1.358
5952.56	1.218	1.367
5953.10	1.216	1.352
5953.65	1.216	1.361
5954.19	1.215	1.361
5954.73	1.218	1.358
5955.28	1.216	1.349
5955.82	1.216	1.358
5956.37	1.217	1.370
5956.91	1.218	1.349
5957.45	1.216	1.367
5958.00	1.218	1.364
5958.54	1.218	1.361
5959.08	1.217	1.364
5959.63	1.216	1.352
5960.17	1.217	1.361
5960.72	1.217	1.355
5961.26	1.219	1.355
5961.80	1.219	1.349
5962.35	1.216	1.346
5962.89	1.219	1.358
5963.44	1.217	1.352
5963.98	1.218	1.364
5964.53	1.219	1.358
5965.07	1.218	1.349
5965.61	1.217	1.352
5966.16	1.219	1.361
5966.70	1.218	1.346
5967.25	1.218	1.355
5967.79	1.216	1.367
5968.33	1.216	1.361
5968.88	1.220	1.349
5969.42	1.216	1.367
5969.97	1.218	1.355
5970.51	1.217	1.355
5971.05	1.218	1.349
5971.60	1.219	1.358
5972.14	1.218	1.352
5972.69	1.219	1.349
5973.23	1.216	1.358
5973.77	1.218	1.355
5974.32	1.219	1.355
5974.86	1.219	1.349
5975.40	1.217	1.346
5975.95	1.217	1.340
5976.49	1.218	1.349
5977.04	1.218	1.355
5977.58	1.218	1.349
5978.12	1.217	1.352
5978.67	1.218	1.355
5979.21	1.219	1.358
5979.76	1.217	1.358
5980.30	1.219	1.358
5980.85	1.219	1.349
5981.39	1.217	1.346
5981.93	1.218	1.346
5982.48	1.220	1.349
5983.02	1.218	1.355
5983.57	1.217	1.343
5984.11	1.218	1.346
5984.65	1.219	1.349
5985.20	1.219	1.352
5985.74	1.216	1.334
5986.29	1.219	1.355
5986.83	1.219	1.346
5987.37	1.217	1.349
5987.92	1.218	1.346
5988.46	1.218	1.346
5989.01	1.218	1.346
5989.55	1.218	1.349
5990.09	1.214	1.355
5990.64	1.219	1.340
5991.18	1.219	1.328
5991.72	1.216	1.349
5992.27	1.217	1.358
5992.81	1.219	1.355
5993.36	1.219	1.340
5993.90	1.216	1.334
5994.44	1.218	1.340
5994.99	1.216	1.355
5995.53	1.219	1.343
5996.08	1.217	1.324
5996.62	1.219	1.349
5997.17	1.217	1.352
5997.71	1.217	1.349
5998.25	1.217	1.343
5998.80	1.219	1.343
5999.34	1.216	1.340
5999.89	1.217	1.340
6000.43	1.217	1.343
6000.97	1.218	1.349
6001.52	1.216	1.340
6002.06	1.217	1.343
6002.61	1.217	1.334
6003.15	1.221	1.337
6003.69	1.217	1.343
6004.24	1.218	1.337
6004.78	1.217	1.331
6005.33	1.218	1.343
6005.87	1.217	1.331
6006.41	1.217	1.334
6006.96	1.217	1.349
6007.50	1.218	1.346
6008.05	1.218	1.340
6008.59	1.219	1.331
6009.13	1.219	1.331
6009.68	1.219	1.349
6010.22	1.220	1.340
6010.76	1.219	1.337
6011.31	1.216	1.328
6011.85	1.218	1.331
6012.40	1.220	1.340
6012.94	1.218	1.340
6013.48	1.218	1.343
6014.03	1.218	1.349
6014.57	1.218	1.334
6015.12	1.218	1.340
6015.66	1.219	1.331
6016.21	1.218	1.334
6016.75	1.220	1.331
6017.29	1.216	1.328
6017.84	1.219	1.328
6018.38	1.220	1.328
6018.93	1.218	1.343
6019.47	1.219	1.337
6020.01	1.218	1.328
6020.56	1.219	1.337
6021.10	1.219	1.328
6021.65	1.218	1.337
6022.19	1.216	1.337
6022.73	1.217	1.337
6023.28	1.219	1.324
6023.82	1.218	1.337
6024.37	1.218	1.324
6024.91	1.215	1.324
6025.45	1.220	1.343
6026.00	1.219	1.321
6026.54	1.216	1.328
6027.08	1.217	1.331
6027.63	1.219	1.334
6028.17	1.217	1.334
6028.72	1.221	1.324
6029.26	1.218	1.334
6029.80	1.218	1.328
6030.35	1.217	1.324
6030.89	1.218	1.331
6031.44	1.218	1.331
6031.98	1.217	1.334
6032.53	1.217	1.328
6033.07	1.218	1.328
6033.61	1.219	1.337
6034.16	1.218	1.318
6034.70	1.219	1.321
6035.25	1.220	1.321
6035.79	1.217	1.328
6036.33	1.219	1.328
6036.88	1.220	1.324
6037.42	1.219	1.328
6037.97	1.218	1.318
6038.51	1.220	1.331
6039.05	1.218	1.328
6039.60	1.218	1.337
6040.14	1.218	1.324
6040.69	1.218	1.334
6041.23	1.217	1.324
6041.77	1.217	1.324
6042.32	1.220	1.328
6042.86	1.219	1.315
6043.41	1.217	1.328
6043.95	1.218	1.331
6044.49	1.219	1.343
6045.04	1.218	1.331
6045.58	1.217	1.324
6046.12	1.219	1.331
6046.67	1.218	1.321
6047.21	1.216	1.324
6047.76	1.219	1.331
6048.30	1.218	1.321
6048.84	1.218	1.315
6049.39	1.218	1.328
6049.93	1.219	1.324
6050.48	1.219	1.328
6051.02	1.216	1.324
6051.57	1.219	1.324
6052.11	1.219	1.321
6052.65	1.216	1.331
6053.20	1.218	1.321
6053.74	1.219	1.321
6054.29	1.218	1.331
6054.83	1.218	1.318
6055.37	1.221	1.321
6055.92	1.219	1.331
6056.46	1.218	1.318
6057.01	1.218	1.324
6057.55	1.219	1.321
6058.09	1.217	1.331
6058.64	1.216	1.318
6059.18	1.218	1.321
6059.73	1.218	1.328
6060.27	1.218	1.315
6060.81	1.219	1.324
6061.36	1.219	1.318
6061.90	1.217	1.321
6062.44	1.217	1.321
6062.99	1.219	1.318
6063.53	1.218	1.315
6064.08	1.218	1.321
6064.62	1.218	1.318
6065.16	1.217	1.328
6065.71	1.219	1.315
6066.25	1.218	1.318
6066.80	1.218	1.318
6067.34	1.219	1.318
6067.89	1.216	1.321
6068.43	1.217	1.315
6068.97	1.218	1.321
6069.52	1.217	1.328
6070.06	1.216	1.318
6070.61	1.220	1.324
6071.15	1.218	1.312
6071.69	1.219	1.331
6072.24	1.219	1.324
6072.78	1.220	1.315
6073.33	1.216	1.312
6073.87	1.218	1.321
6074.41	1.217	1.318
6074.96	1.218	1.328
6075.50	1.216	1.318
6076.05	1.218	1.318
6076.59	1.221	1.318
6077.13	1.217	1.328
6077.68	1.217	1.318
6078.22	1.219	1.315
6078.77	1.216	1.321
6079.31	1.218	1.324
6079.85	1.216	1.318
6080.40	1.218	1.318
6080.94	1.219	1.321
6081.48	1.216	1.321
6082.03	1.218	1.321
6082.57	1.220	1.318
6083.12	1.216	1.312
6083.66	1.220	1.318
6084.20	1.218	1.318
6084.75	1.218	1.321
6085.29	1.219	1.318
6085.84	1.217	1.321
6086.38	1.215	1.312
6086.93	1.219	1.315
6087.47	1.217	1.321
6088.01	1.220	1.315
6088.56	1.219	1.318
6089.10	1.216	1.315
6089.65	1.218	1.321
6090.19	1.217	1.315
6090.73	1.219	1.321
6091.28	1.217	1.315
6091.82	1.216	1.328
6092.37	1.219	1.315
6092.91	1.218	1.309
6093.45	1.217	1.318
6094.00	1.217	1.318
6094.54	1.218	1.315
6095.09	1.218	1.315
6095.63	1.216	1.312
6096.17	1.219	1.309
6096.72	1.218	1.315
6097.26	1.217	1.315
6097.80	1.217	1.324
6098.35	1.219	1.315
6098.89	1.217	1.309
6099.44	1.217	1.321
6099.98	1.219	1.324
6100.52	1.219	1.315
6101.07	1.217	1.318
6101.61	1.217	1.318
6102.16	1.218	1.315
6102.70	1.216	1.306
6103.25	1.217	1.306
6103.79	1.218	1.318
6104.33	1.216	1.318
6104.88	1.217	1.315
6105.42	1.216	1.318
6105.97	1.218	1.318
6106.51	1.220	1.312
6107.05	1.218	1.318
6107.60	1.217	1.318
6108.14	1.217	1.318
6108.69	1.215	1.324
6109.23	1.218	1.312
6109.77	1.219	1.318
6110.32	1.216	1.309
6110.86	1.218	1.318
6111.41	1.215	1.309
6111.95	1.217	1.312
6112.49	1.216	1.315
6113.04	1.216	1.315
6113.58	1.218	1.315
6114.13	1.216	1.315
6114.67	1.215	1.312
6115.21	1.218	1.306
6115.76	1.217	1.306
6116.30	1.216	1.309
6116.84	1.217	1.315
6117.39	1.217	1.312
6117.93	1.214	1.315
6118.48	1.215	1.318
6119.02	1.218	1.309
6119.57	1.216	1.315
6120.11	1.216	1.306
6120.65	1.215	1.300
6121.20	1.216	1.309
6121.74	1.218	1.306
6122.29	1.216	1.309
6122.83	1.218	1.312
6123.37	1.215	1.312
6123.92	1.216	1.318
6124.46	1.216	1.315
6125.01	1.217	1.309
6125.55	1.216	1.309
6126.09	1.215	1.315
6126.64	1.217	1.306
6127.18	1.215	1.309
6127.73	1.217	1.312
6128.27	1.218	1.309
6128.81	1.214	1.303
6129.36	1.215	1.312
6129.90	1.216	1.303
6130.45	1.216	1.312
6130.99	1.216	1.321
6131.53	1.217	1.315
6132.08	1.215	1.306
6132.62	1.216	1.309
6133.16	1.216	1.300
6133.71	1.217	1.312
6134.25	1.217	1.312
6134.80	1.214	1.312
6135.34	1.216	1.318
6135.88	1.215	1.309
6136.43	1.215	1.312
6136.97	1.219	1.309
6137.52	1.217	1.306
6138.06	1.213	1.300
6138.61	1.216	1.312
6139.15	1.216	1.309
6139.69	1.217	1.315
6140.24	1.216	1.312
6140.78	1.216	1.303
6141.33	1.216	1.300
6141.87	1.215	1.303
6142.41	1.218	1.309
6142.96	1.218	1.312
6143.50	1.217	1.309
6144.05	1.216	1.315
6144.59	1.217	1.300
6145.13	1.216	1.309
6145.68	1.216	1.300
6146.22	1.217	1.309
6146.77	1.214	1.318
6147.31	1.216	1.306
6147.85	1.216	1.309
6148.40	1.217	1.300
6148.94	1.216	1.303
6149.49	1.215	1.303
6150.03	1.217	1.309
6150.57	1.213	1.309
6151.12	1.217	1.300
6151.66	1.218	1.303
6152.20	1.216	1.312
6152.75	1.216	1.312
6153.29	1.215	1.318
6153.84	1.215	1.303
6154.38	1.216	1.300
6154.93	1.215	1.300
6155.47	1.217	1.309
6156.01	1.216	1.303
6156.56	1.216	1.300
6157.10	1.216	1.300
6157.65	1.217	1.294
6158.19	1.216	1.294
6158.73	1.216	1.300
6159.28	1.216	1.291
6159.82	1.214	1.306
6160.37	1.217	1.303
6160.91	1.217	1.306
6161.45	1.213	1.297
6162.00	1.216	1.306
6162.54	1.217	1.297
6163.09	1.215	1.300
6163.63	1.216	1.306
6164.17	1.216	1.306
6164.72	1.215	1.303
6165.26	1.216	1.297
6165.81	1.216	1.315
6166.35	1.217	1.294
6166.89	1.217	1.291
6167.44	1.215	1.306
6167.98	1.215	1.306
6168.52	1.216	1.303
6169.07	1.217	1.306
6169.61	1.219	1.288
6170.16	1.218	1.294
6170.70	1.216	1.303
6171.24	1.217	1.288
6171.79	1.216	1.285
6172.33	1.217	1.300
6172.88	1.220	1.297
6173.42	1.217	1.297
6173.97	1.217	1.297
6174.51	1.216	1.306
6175.05	1.216	1.303
6175.60	1.216	1.297
6176.14	1.216	1.303
6176.69	1.217	1.294
6177.23	1.216	1.303
6177.77	1.217	1.303
6178.32	1.217	1.297
6178.86	1.216	1.291
6179.41	1.217	1.306
6179.95	1.216	1.297
6180.49	1.217	1.303
6181.04	1.218	1.300
6181.58	1.216	1.300
6182.13	1.217	1.297
6182.67	1.217	1.297
6183.21	1.217	1.288
6183.76	1.217	1.303
6184.30	1.216	1.303
6184.84	1.215	1.294
6185.39	1.216	1.306
6185.93	1.216	1.312
6186.48	1.216	1.291
6187.02	1.216	1.297
6187.56	1.218	1.291
6188.11	1.218	1.297
6188.65	1.216	1.303
6189.20	1.218	1.291
6189.74	1.217	1.288
6190.29	1.216	1.294
6190.83	1.219	1.300
6191.37	1.219	1.297
6191.92	1.218	1.297
6192.46	1.216	1.300
6193.01	1.218	1.303
6193.55	1.216	1.297
6194.09	1.218	1.309
6194.64	1.218	1.285
6195.18	1.216	1.306
6195.73	1.216	1.294
6196.27	1.217	1.297
6196.81	1.219	1.288
6197.36	1.218	1.288
6197.90	1.219	1.288
6198.45	1.216	1.288
6198.99	1.214	1.291
6199.53	1.216	1.294
6200.08	1.218	1.285
6200.62	1.218	1.288
6201.17	1.219	1.285
6201.71	1.217	1.273
6202.25	1.215	1.288
6202.80	1.216	1.300
6203.34	1.216	1.300
6203.88	1.217	1.288
6204.43	1.221	1.291
6204.97	1.216	1.285
6205.52	1.219	1.285
6206.06	1.216	1.294
6206.60	1.215	1.288
6207.15	1.219	1.285
6207.69	1.219	1.297
6208.24	1.215	1.285
6208.78	1.218	1.282
6209.33	1.217	1.282
6209.87	1.214	1.294
6210.41	1.217	1.291
6210.96	1.219	1.288
6211.50	1.217	1.279
6212.05	1.216	1.279
6212.59	1.218	1.285
6213.13	1.216	1.282
6213.68	1.218	1.288
6214.22	1.217	1.282
6214.77	1.218	1.285
6215.31	1.217	1.285
6215.85	1.215	1.285
6216.40	1.216	1.294
6216.94	1.217	1.288
6217.49	1.217	1.282
6218.03	1.218	1.291
6218.57	1.217	1.288
6219.12	1.216	1.294
6219.66	1.216	1.276
6220.20	1.217	1.282
6220.75	1.217	1.279
6221.29	1.218	1.276
6221.84	1.215	1.276
6222.38	1.216	1.285
6222.92	1.217	1.288
6223.47	1.215	1.276
6224.01	1.218	1.282
6224.56	1.216	1.273
6225.10	1.216	1.279
6225.65	1.216	1.276
6226.19	1.217	1.279
6226.73	1.218	1.282
6227.28	1.217	1.282
6227.82	1.216	1.282
6228.37	1.215	1.279
6228.91	1.218	1.285
6229.45	1.215	1.266
6230.00	1.217	1.276
6230.54	1.217	1.285
6231.09	1.215	1.270
6231.63	1.216	1.285
6232.17	1.217	1.279
6232.72	1.214	1.282
6233.26	1.216	1.282
6233.81	1.217	1.273
6234.35	1.216	1.276
6234.89	1.216	1.282
6235.44	1.217	1.279
6235.98	1.218	1.276
6236.53	1.218	1.273
6237.07	1.214	1.276
6237.61	1.216	1.273
6238.16	1.216	1.285
6238.70	1.216	1.285
6239.24	1.216	1.285
6239.79	1.218	1.279
6240.33	1.216	1.279
6240.88	1.216	1.279
6241.42	1.217	1.282
6241.97	1.217	1.279
6242.51	1.216	1.270
6243.05	1.215	1.282
6243.60	1.216	1.279
6244.14	1.216	1.276
6244.69	1.214	1.279
6245.23	1.218	1.279
6245.77	1.217	1.276
6246.32	1.216	1.279
6246.86	1.219	1.279
6247.41	1.218	1.276
6247.95	1.217	1.279
6248.49	1.217	1.276
6249.04	1.216	1.276
6249.58	1.214	1.285
6250.13	1.216	1.273
6250.67	1.216	1.282
6251.21	1.215	1.276
6251.76	1.218	1.282
6252.30	1.217	1.270
6252.85	1.217	1.270
6253.39	1.218	1.276
6253.93	1.216	1.279
